user_id,rank,product_id,category,price,hybrid_score,latent_score,category_score,price_score,popularity_score,reason
683,2,211,Home Appliances,1622.0,0.6108622936694658,0.6765874830627004,0.2185792349726776,0.7684204771317908,0.7335508428094861,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
683,3,444,Sports,1615.0,0.5640733515875782,0.6860523044851587,0.020491803278688523,0.7719665764225692,0.5611745513561078,ملاءمة جيدة مع نمط السعر
683,4,423,Toys,917.0,0.5529492367480997,0.5708440044148674,0.1133879781420765,0.8744366657255329,0.8510059814654156,ملاءمة جيدة مع نمط السعر
683,5,293,Home Appliances,196.0,0.5514049098317504,0.6825374534666754,0.2185792349726776,0.5091884387753634,0.41435562803619597,تطابق قوي مع الفئات المفضلة
683,6,456,Home Appliances,552.0,0.534522149251728,0.5381239894874149,0.2185792349726776,0.6895329169920906,0.8955954322514629,تطابق قوي مع الفئات المفضلة
683,7,210,Electronics,918.0,0.5326930627159827,0.5160029804144999,0.14344262295081966,0.8749432513385013,0.9227841217551503,ملاءمة جيدة مع نمط السعر
683,8,480,Home Appliances,568.0,0.5313775802835892,0.5608070098396918,0.2185792349726776,0.6976382867995841,0.718325176687421,تطابق قوي مع الفئات المفضلة
683,9,215,Electronics,1805.0,0.5239923956292173,0.600618799997246,0.14344262295081966,0.6757153099585855,0.5671560630469192,توازن جيد بين التفضيلات والانتشار
683,10,489,Sports,818.0,0.5140409268563433,0.5962796106348338,0.020491803278688523,0.8242846900416678,0.5367047308027892,ملاءمة جيدة مع نمط السعر
684,1,210,Electronics,918.0,0.6773563485863209,0.6970662685589257,0.30825496342737724,0.9279356821543542,0.9227841217551503,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
684,2,226,Home Appliances,995.0,0.6278531440142286,0.7233529623990168,0.1044932079414838,0.966942774352916,0.5899945622300166,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
684,3,491,Electronics,595.0,0.6046788067977727,0.6288727220401743,0.30825496342737724,0.764308529165582,0.8015225665687046,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
684,4,455,Sports,1006.0,0.5576876627737181,0.6283061029176165,0.0,0.9725152160955677,0.6400217509168015,ملاءمة جيدة مع نمط السعر
684,5,96,Toys,998.0,0.5479023260922901,0.6040167358231268,0.0,0.968462531191821,0.6927678085539549,ملاءمة جيدة مع نمط السعر
684,6,333,Books,973.0,0.5429310785582994,0.5214002919383187,0.4932079414838036,0.9557978908676126,0.2661772702410996,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
684,7,208,Books,1400.0,0.5309060768113767,0.5019719101937689,0.4932079414838036,0.8278900523949083,0.41598694940641723,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
684,8,337,Clothes,721.0,0.5275390006427891,0.5903906593344368,0.06269592476489028,0.8281383163995921,0.6264274061649577,ملاءمة جيدة مع نمط السعر
684,9,60,Sports,1314.0,0.5258368766368621,0.6234375697420641,0.0,0.8714564151101851,0.47199564978401337,ملاءمة جيدة مع نمط السعر
684,10,19,Perfumes,1186.0,0.5063225518269134,0.5331047893322877,0.03134796238244514,0.936299373570132,0.6846112017028488,ملاءمة جيدة مع نمط السعر
685,1,415,Sports,1550.0,0.6913276169997061,0.8310563643419951,0.202991452991453,0.7842562284052739,0.6204458944741466,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
685,2,349,Electronics,1312.0,0.6900644005037315,0.8348217728422408,0.03205128205128205,0.9048236042917377,0.7482327351414773,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
685,3,350,Sports,1130.0,0.6530697490268692,0.7179428871886716,0.202991452991453,0.9970221858519747,0.6612289287296776,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
685,4,423,Toys,917.0,0.6487941241667952,0.6675254763678842,0.3098290598290598,0.89507507858577,0.8510059814654156,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
685,5,145,Toys,1020.0,0.6447172394687434,0.6578172090066703,0.3098290598290598,0.9472533967215085,0.8058727568892946,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
685,6,296,Electronics,1315.0,0.6277769244468085,0.7549674239833584,0.03205128205128205,0.9033038474528327,0.6063077759322291,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
685,7,186,Sports,1100.0,0.6249620986938593,0.6708607251236388,0.202991452991453,0.9877802457589754,0.6737357259013738,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
685,8,490,Clothes,879.0,0.614273619714619,0.7107777453487419,0.0,0.8758248252929732,0.8270799347021707,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
685,9,430,Home Appliances,1367.0,0.6073956900818475,0.7114887433767106,0.20940170940170938,0.8769613955784792,0.3757476889409599,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
685,10,307,Books,661.0,0.5921295424498367,0.658007203531695,0.13888888888888887,0.7653891616658762,0.804785209309147,ملاءمة جيدة مع نمط السعر
686,1,314,Clothes,1390.0,0.7465278869523193,0.9724628822354351,0.023029229406554472,0.8542962857269232,0.5638934203064766,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
686,2,350,Sports,1130.0,0.7078195112773347,0.7739755602134036,0.32772364924712133,0.9860085450986903,0.6612289287296776,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
686,3,490,Clothes,879.0,0.7028991289696942,0.8493754304679106,0.023029229406554472,0.8868384660462576,0.8270799347021707,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
686,4,119,Sports,1079.0,0.6579366624511638,0.6978396452592133,0.32772364924712133,0.9881555886399246,0.6166394779436303,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
686,5,222,Perfumes,1193.0,0.6385148116361054,0.7387762472411257,0.12843224092116917,0.9540936514816852,0.5764002174781728,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
686,6,415,Sports,1550.0,0.6351142902261775,0.7021505556600703,0.32772364924712133,0.7732425876519896,0.6204458944741466,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
686,7,204,Electronics,443.0,0.6015192638427342,0.7233489340931101,0.18423383525243578,0.6659671387920635,0.5443175638638218,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
686,8,20,Home Appliances,34.0,0.5945066144374841,0.7606757632941774,0.048715677590788306,0.4587736230880144,0.7427949972407398,إشارة سلوكية/تقييمية قوية
686,9,271,Books,1026.0,0.5938333209192698,0.6780901822342812,0.12843224092116917,0.9613065511526028,0.48504622074578324,ملاءمة جيدة مع نمط السعر
686,10,112,Home Appliances,1592.0,0.5919739922352558,0.7076948097129425,0.048715677590788306,0.7519659919073196,0.6835236541227013,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
687,1,456,Home Appliances,552.0,0.5703897220829562,0.6252636521181869,0.10227272727272728,0.7271908056483907,0.8955954322514629,توازن جيد بين التفضيلات والانتشار
687,2,40,Home Appliances,1808.0,0.5444246050324092,0.6892073578780262,0.10227272727272728,0.6365376644633804,0.3610657966089687,توازن جيد بين التفضيلات والانتشار
687,3,355,Home Appliances,596.0,0.5398818578275757,0.6291399724514575,0.10227272727272728,0.7494805726189975,0.5405111473333055,توازن جيد بين التفضيلات والانتشار
687,4,135,Clothes,1158.0,0.538629705993112,0.5387877323721546,0.15559440559440557,0.9658183128927983,0.7145187601569049,ملاءمة جيدة مع نمط السعر
687,5,46,Books,427.0,0.5375673806117023,0.6153202259966014,0.28409090909090906,0.6638676040273488,0.3757476889409599,تطابق قوي مع الفئات المفضلة
687,6,102,Home Appliances,953.0,0.532299325844005,0.5591250285666912,0.10227272727272728,0.930331636448693,0.6677542142105625,ملاءمة جيدة مع نمط السعر
687,7,94,Clothes,594.0,0.5098343256458209,0.5730548111185442,0.15559440559440557,0.7484674013930608,0.4817835780053408,توازن جيد بين التفضيلات والانتشار
687,8,116,Toys,491.0,0.49047732493272156,0.520887401877007,0.15734265734265732,0.6962890832573222,0.6606851549396039,توازن جيد بين التفضيلات والانتشار
687,9,356,Sports,1046.0,0.4899084835631149,0.4932898934202223,0.14423076923076922,0.9774440984547482,0.5067971723487332,ملاءمة جيدة مع نمط السعر
687,10,441,Electronics,94.0,0.4878221805872453,0.6175132239170958,0.019230769230769232,0.49517459490889315,0.5443175638638218,توازن جيد بين التفضيلات والانتشار
688,1,222,Perfumes,1193.0,0.7567484593685505,0.9239194776036168,0.18497109826589594,0.9288496114225168,0.5764002174781728,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
688,2,450,Electronics,1482.0,0.7435523570051195,0.9789337209928123,0.02890173410404624,0.7824463692746679,0.5709624795774355,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
688,3,401,Toys,1728.0,0.7164931552856989,0.8327274912140754,0.2716763005780347,0.6578263084844576,0.8901576943507253,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
688,4,429,Books,749.0,0.6995560888787384,0.7729652490432432,0.30828516377649323,0.8462263764195425,0.7873844480267871,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
688,5,112,Home Appliances,1592.0,0.6966202018709446,0.8613062426491624,0.1348747591522158,0.726721951848151,0.6835236541227013,إشارة سلوكية/تقييمية قوية
688,6,487,Home Appliances,313.0,0.6650145060542392,0.8118652180689032,0.1348747591522158,0.6253550491653483,0.7857531266565659,إشارة سلوكية/تقييمية قوية
688,7,146,Books,566.0,0.6363484695477706,0.7426220954622618,0.30828516377649323,0.7535212092463371,0.448613376810842,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
688,8,190,Home Appliances,887.0,0.6350985770955105,0.7243314541950351,0.1348747591522158,0.9161351910091727,0.6628602500998988,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
688,9,385,Sports,829.0,0.5990195360641494,0.7376985215984918,0.04238921001926783,0.8867532254570093,0.4235997824674497,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
688,10,173,Home Appliances,1167.0,0.5930068880342355,0.6669460448952396,0.1348747591522158,0.9420208373596934,0.5551930396652967,ملاءمة جيدة مع نمط السعر
689,1,282,Home Appliances,339.0,0.791569724649958,0.9999999933098493,0.1843373493975904,0.636112840419613,0.8205546492212858,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
689,2,250,Home Appliances,1181.0,0.7288304430685043,0.85340509936661,0.1843373493975904,0.9373420734610489,0.7112561174164624,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
689,3,423,Toys,917.0,0.7039254270726464,0.8322173559578757,0.04457831325301205,0.9289193247153107,0.8510059814654156,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
689,4,122,Toys,532.0,0.6831902320850289,0.8216213816517013,0.04457831325301205,0.7338838637225016,0.941272430617658,إشارة سلوكية/تقييمية قوية
689,5,307,Books,661.0,0.6564515285442828,0.776614355226249,0.07831325301204821,0.7992334077954169,0.804785209309147,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
689,6,350,Sports,1130.0,0.6409437774111003,0.7267245208238866,0.12891566265060245,0.963177939722434,0.6612289287296776,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
689,7,491,Electronics,595.0,0.6101385074236702,0.7301506664767649,0.0,0.7657987573395068,0.8015225665687046,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
689,8,404,Sports,1627.0,0.6012407386100767,0.7142606711233545,0.12891566265060245,0.7114048900771714,0.641109298496949,إشارة سلوكية/تقييمية قوية
689,9,324,Perfumes,649.0,0.5902686048226278,0.6319251384505722,0.4036144578313254,0.7931543804397968,0.4328439368987034,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
689,10,398,Clothes,1229.0,0.5845668779951956,0.6298612969372266,0.16024096385542172,0.9130259640385688,0.6824361065425539,ملاءمة جيدة مع نمط السعر
690,1,423,Toys,917.0,0.7471398040637688,0.921713836545984,0.04195804195804196,0.845487136976577,0.8510059814654156,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
690,2,350,Sports,1130.0,0.7178329349844002,0.8292117227175811,0.220979020979021,0.9533898725388323,0.6612289287296776,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
690,3,343,Electronics,1504.0,0.699098782678047,0.8056094611854832,0.12167832167832168,0.8571471082110104,0.9097335507933806,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
690,4,186,Sports,1100.0,0.6686086319225795,0.748126265097074,0.220979020979021,0.9381923041497823,0.6737357259013738,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
690,5,490,Clothes,879.0,0.6409346041355651,0.6711442937194767,0.31328671328671326,0.8262368836837802,0.8270799347021707,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
690,6,488,Electronics,560.0,0.6078051064729701,0.762102360109361,0.12167832167832168,0.6646360731468814,0.48885263727629946,إشارة سلوكية/تقييمية قوية
690,7,131,Books,1769.0,0.5977695853483022,0.7146475600311155,0.15384615384615388,0.7229019207744015,0.5454051114439692,إشارة سلوكية/تقييمية قوية
690,8,357,Home Appliances,801.0,0.5948220397677324,0.6809764005448544,0.14825174825174828,0.7867232058722501,0.6514410005083502,ملاءمة جيدة مع نمط السعر
690,9,473,Home Appliances,1178.0,0.5915679393099289,0.664998178892785,0.14825174825174828,0.9777059819613124,0.48558999453585705,ملاءمة جيدة مع نمط السعر
690,10,222,Perfumes,1193.0,0.5871316980546146,0.6854251739468281,0.0,0.9853047661558375,0.5764002174781728,ملاءمة جيدة مع نمط السعر
691,1,279,Books,655.0,0.6738517744490607,0.7801293280847124,0.1345119139123751,0.8917553872907913,0.7455138661911085,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
691,2,345,Electronics,553.0,0.6565034230700895,0.7854713998127159,0.10069177555726365,0.8400836547680212,0.6628602500998988,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
691,3,119,Sports,1079.0,0.6284712177005712,0.7334748694234956,0.10837817063797078,0.8934523128106346,0.6166394779436303,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
691,4,423,Toys,917.0,0.6246169067257942,0.6153121480276191,0.29592621060722524,0.9755191821115049,0.8510059814654156,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
691,5,226,Home Appliances,995.0,0.6221848506756047,0.7283820379855553,0.07686395080707148,0.9360055042999748,0.5899945622300166,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
691,6,303,Home Appliances,1951.0,0.6135547439084192,0.7895598891285702,0.07686395080707148,0.4517096583022464,0.7177814028973474,إشارة سلوكية/تقييمية قوية
691,7,483,Perfumes,563.0,0.6114731214076603,0.6722688954779135,0.18370484242890087,0.8451495108977045,0.7362697117598549,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
691,8,96,Toys,998.0,0.5951388723868731,0.6007618065447479,0.29592621060722524,0.9344857474610697,0.6927678085539549,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
691,9,174,Perfumes,1623.0,0.570934582884724,0.6757179870481881,0.18370484242890087,0.6178697393558603,0.5829255029590579,تطابق قوي مع الفئات المفضلة
691,10,240,Books,311.0,0.5536636621658333,0.6748465305530497,0.1345119139123751,0.7174899364296841,0.38444806958213984,توازن جيد بين التفضيلات والانتشار
692,1,122,Toys,532.0,0.8035816836950701,0.9999999950504576,0.08532423208191126,0.784134015235715,0.941272430617658,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
692,2,490,Clothes,879.0,0.5782999386159586,0.5674498296318664,0.22184300341296928,0.9599192229357273,0.8270799347021707,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
692,3,423,Toys,917.0,0.541496527695024,0.5392287177105259,0.08532423208191126,0.979169476228524,0.8510059814654156,ملاءمة جيدة مع نمط السعر
692,4,350,Sports,1130.0,0.5315661099098278,0.5127777107984288,0.26791808873720135,0.9129277882092206,0.6612289287296776,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
692,5,250,Home Appliances,1181.0,0.5300709493490192,0.5705963136705028,0.05631399317406143,0.8870919219478355,0.7112561174164624,ملاءمة جيدة مع نمط السعر
692,6,96,Toys,998.0,0.5223582882629008,0.5335791582303939,0.08532423208191126,0.9797970891210408,0.6927678085539549,ملاءمة جيدة مع نمط السعر
692,7,489,Sports,818.0,0.49777436625534477,0.4739942285616843,0.26791808873720135,0.9290175005446588,0.5367047308027892,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
692,8,105,Books,1046.0,0.4972993522943085,0.5078394182136183,0.1006825938566553,0.9554809796985607,0.5981511690811229,ملاءمة جيدة مع نمط السعر
692,9,270,Electronics,547.0,0.4859857192012974,0.5156241738311236,0.0938566552901024,0.7917327994302401,0.6470908101877602,ملاءمة جيدة مع نمط السعر
692,10,232,Perfumes,243.0,0.4682704393830973,0.4778839000618045,0.17406143344709896,0.6377307730878662,0.7368134855499285,توازن جيد بين التفضيلات والانتشار
693,1,25,Toys,1473.0,0.6124915539768376,0.6157867577203106,0.502028397565923,0.7772857492227662,0.5938009787605328,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
693,2,96,Toys,998.0,0.5860483778096692,0.5142602587305578,0.502028397565923,0.9820860846172746,0.6927678085539549,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
693,3,431,Toys,102.0,0.5432436648499216,0.5313428592179177,0.502028397565923,0.5281853753976464,0.7069059270958725,تطابق قوي مع الفئات المفضلة
693,4,51,Toys,536.0,0.5292565462997844,0.5041173662974704,0.502028397565923,0.748043531425904,0.4665579118832758,تطابق قوي مع الفئات المفضلة
693,5,343,Electronics,1504.0,0.5245809695095665,0.5399370748507206,0.10141987829614606,0.7615815952207478,0.9097335507933806,ملاءمة جيدة مع نمط السعر
693,6,226,Home Appliances,995.0,0.5169498546561583,0.5625735039762606,0.015212981744421906,0.9805663277783697,0.5899945622300166,ملاءمة جيدة مع نمط السعر
693,7,386,Clothes,1063.0,0.5137818526185832,0.5598986273488415,0.05070993914807303,0.9849858505397835,0.505165850978512,ملاءمة جيدة مع نمط السعر
693,8,119,Sports,1079.0,0.5123268206830122,0.5167834587355704,0.12981744421906694,0.9768804807322902,0.6166394779436303,ملاءمة جيدة مع نمط السعر
693,9,494,Books,693.0,0.5113803793639357,0.5810139109883489,0.14503042596348886,0.8275774726619325,0.37357259378066493,ملاءمة جيدة مع نمط السعر
693,10,174,Perfumes,1623.0,0.5073703415166627,0.591469123993561,0.05578093306288033,0.7012979072775158,0.5829255029590579,توازن جيد بين التفضيلات والانتشار
694,1,210,Electronics,918.0,0.8438291290473884,0.9999999946046488,0.20293724966622162,0.9585167930763687,0.9227841217551503,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
694,2,343,Electronics,1504.0,0.7124673125723051,0.8260172800435748,0.20293724966622162,0.7446240377241868,0.9097335507933806,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
694,3,279,Books,655.0,0.6497382806289071,0.7815718466147055,0.04005340453938584,0.8252847768656966,0.7455138661911085,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
694,4,226,Home Appliances,995.0,0.6434312290923409,0.7625321563654303,0.04005340453938584,0.9975238852749305,0.5899945622300166,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
694,5,280,Perfumes,1338.0,0.6391997081089368,0.7458135329153768,0.20293724966622162,0.8287172494769306,0.5573681348255918,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
694,6,249,Clothes,283.0,0.6372414518687042,0.7726705550297883,0.16822429906542055,0.636834928841476,0.6693855355807838,إشارة سلوكية/تقييمية قوية
694,7,135,Clothes,1158.0,0.6319238552454259,0.6996721437010202,0.16822429906542055,0.9199026598112309,0.7145187601569049,ملاءمة جيدة مع نمط السعر
694,8,98,Sports,956.0,0.6169005928249242,0.7042528969862208,0.1602136181575434,0.9777670463691654,0.4817835780053408,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
694,9,122,Toys,532.0,0.6132079532379503,0.6568653353564429,0.1855807743658211,0.7629747464705914,0.941272430617658,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
694,10,439,Clothes,756.0,0.6126932805404681,0.6841058240576272,0.16822429906542055,0.8764499237754985,0.6677542142105625,ملاءمة جيدة مع نمط السعر
695,1,292,Sports,228.0,0.6344806794572484,0.7389854332955836,0.04849660523763336,0.686333587854683,0.9999999999456226,إشارة سلوكية/تقييمية قوية
695,2,478,Toys,1158.0,0.5575801690780732,0.6068337934385076,0.2521823472356935,0.8425417920847654,0.4698205546237184,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
695,3,363,Electronics,826.0,0.5480382207163257,0.6259106312481039,0.0,0.9892717844097474,0.5377922783829368,ملاءمة جيدة مع نمط السعر
695,4,48,Toys,58.0,0.5461539981847231,0.6353494373197414,0.2521823472356935,0.6002140336500661,0.4752582925244558,تطابق قوي مع الفئات المفضلة
695,5,457,Clothes,1143.0,0.5406278786853794,0.6238704928592438,0.04267701260911737,0.8501405762792904,0.5660685154667717,ملاءمة جيدة مع نمط السعر
695,6,282,Home Appliances,339.0,0.505362664257349,0.4560291486084478,0.33656644034917554,0.7425645908941682,0.8205546492212858,تطابق قوي مع الفئات المفضلة
695,7,158,Perfumes,235.0,0.5004551702020056,0.60582899423091,0.11154219204655673,0.6898796871454613,0.34094616637624,توازن جيد بين التفضيلات والانتشار
695,8,284,Home Appliances,1545.0,0.4913329062159072,0.5089567527027513,0.33656644034917554,0.6464931598660197,0.47797716147482455,تطابق قوي مع الفئات المفضلة
695,9,107,Clothes,235.0,0.49067253021582663,0.5531785290924456,0.04267701260911737,0.6898796871454613,0.6829798803326276,توازن جيد بين التفضيلات والانتشار
695,10,355,Home Appliances,596.0,0.48207074360824426,0.4378446973346974,0.33656644034917554,0.8727570934270303,0.5405111473333055,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
696,1,250,Home Appliances,1181.0,0.6925460339214937,0.7590475866056924,0.3012048192771084,0.9314583562212722,0.7112561174164624,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
696,2,211,Home Appliances,1622.0,0.6552944564250531,0.7379266876099277,0.3012048192771084,0.7080541009022364,0.7335508428094861,تطابق قوي مع الفئات المفضلة، إشارة سلوكية/تقييمية قوية
696,3,135,Clothes,1158.0,0.644158717055812,0.708861324219828,0.1900937081659973,0.9431098253195439,0.7145187601569049,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
696,4,119,Sports,1079.0,0.6346561036907263,0.7129793826407126,0.15127175368139223,0.9831300887440424,0.6166394779436303,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
696,5,490,Clothes,879.0,0.614229355189672,0.6457302660168343,0.1900937081659973,0.9155527886622906,0.8270799347021707,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
696,6,122,Toys,532.0,0.6011516078839123,0.6926694211617244,0.014725568942436413,0.7397675809622783,0.941272430617658,توازن جيد بين التفضيلات والانتشار
696,7,259,Perfumes,55.0,0.5907963456248613,0.7663170611175423,0.10843373493975904,0.4981262435763826,0.5171288743601343,إشارة سلوكية/تقييمية قوية
696,8,358,Home Appliances,383.0,0.5667200269193778,0.6034063840088403,0.3012048192771084,0.6642863246299964,0.7074497008859462,تطابق قوي مع الفئات المفضلة
696,9,262,Electronics,1006.0,0.5440020527067154,0.5635610444613997,0.14725568942436412,0.9798891615092692,0.6177270255237778,ملاءمة جيدة مع نمط السعر
696,10,98,Sports,956.0,0.5435516961086275,0.589328728236901,0.15127175368139223,0.9545598808608524,0.4817835780053408,ملاءمة جيدة مع نمط السعر
697,1,292,Sports,228.0,0.6928724426517696,0.8562805636010647,0.05311077389984825,0.5795347099549664,0.9999999999456226,إشارة سلوكية/تقييمية قوية
697,2,146,Books,566.0,0.5359808792444559,0.5941771014531311,0.2473444613050076,0.7507606471382636,0.448613376810842,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
697,3,457,Clothes,1143.0,0.5194113241906205,0.5503626085884744,0.09863429438543247,0.956939454179007,0.5660685154667717,ملاءمة جيدة مع نمط السعر
697,4,270,Electronics,547.0,0.5009713167890093,0.5274350440366389,0.17147192716236725,0.7411355204918653,0.6470908101877602,توازن جيد بين التفضيلات والانتشار
697,5,262,Electronics,1006.0,0.49354866042071294,0.4734533549296489,0.17147192716236725,0.9736583168443311,0.6177270255237778,ملاءمة جيدة مع نمط السعر
697,6,50,Toys,1594.0,0.49200149087731804,0.5316378590439489,0.212443095599393,0.728469342730288,0.47362697115423447,تطابق قوي مع الفئات المفضلة
697,7,408,Toys,288.0,0.4907283299170182,0.5187848166048894,0.212443095599393,0.6099298467330665,0.6802610113822587,تطابق قوي مع الفئات المفضلة
697,8,284,Home Appliances,1545.0,0.48714202022906755,0.531506226715352,0.1669195751138088,0.7532920377657364,0.47797716147482455,ملاءمة جيدة مع نمط السعر
697,9,344,Books,343.0,0.471161276089613,0.4916092734794577,0.2473444613050076,0.637792055446325,0.5513866231347804,تطابق قوي مع الفئات المفضلة
697,10,174,Perfumes,1623.0,0.460289940016946,0.512217215783983,0.05007587253414265,0.7137783599542062,0.5829255029590579,توازن جيد بين التفضيلات والانتشار
698,1,439,Clothes,756.0,0.6105843915127895,0.7222211567092756,0.06863780359028512,0.8176789284993043,0.6677542142105625,ملاءمة جيدة مع نمط السعر، إشارة سلوكية/تقييمية قوية
698,2,455,Sports,1006.0,0.6021796942191358,0.6754681096702027,0.10876451953537489,0.9443253317413881,0.6400217509168015,ملاءمة جيدة مع نمط السعر
698,3,491,Electronics,595.0,0.5619437676168135,0.5433017213704653,0.3748680042238649,0.7361186448114023,0.8015225665687046,تطابق قوي مع الفئات المفضلة
698,4,296,Electronics,1315.0,0.5581538633502258,0.5369167988908994,0.3748680042238649,0.8991397138513963,0.6063077759322291,تطابق قوي مع الفئات المفضلة، ملاءمة جيدة مع نمط السعر
698,5,470,Electronics,49.0,0.4768925017952105,0.4984674555445773,0.3748680042238649,0.4595229001306914,0.5519303969248542,تطابق قوي مع الفئات المفضلة
698,6,250,Home Appliances,1181.0,0.4760308583173378,0.46274703852758287,0.06230200633579727,0.9670221859891532,0.7112561174164624,ملاءمة جيدة مع نمط السعر
